1,0.0002799034118652344,46.9,22.9,0
2,10.01099443435669,48.3,22.9,0.28401440070179734
3,20.020406484603882,48.1,22.9,0.2731233146160509
4,30.028582334518433,46.1,22.9,0.27467023175317634
5,40.039204359054565,46.3,22.9,0.274728436111411
6,50.05009651184082,53.0,23.0,0.32173307191839867
7,60.056899070739746,47.3,23.0,0.3132872493318961
8,70.07067394256592,49.9,23.0,0.31326234599827635
9,80.0811767578125,46.4,23.0,0.3166180276023422
10,90.09330153465271,44.9,23.0,0.3150422411535454
11,100.10423517227173,45.0,23.0,0.3222529560254298
12,110.1150176525116,44.2,23.0,0.3410828886546852
13,120.1246509552002,43.6,23.0,0.3469012306860519
14,130.1319179534912,42.7,23.0,0.347228203840324
15,140.13389253616333,44.6,23.0,0.3565909730260399
16,150.14250540733337,44.2,23.0,0.37145169969389147
17,160.1536409854889,45.6,23.0,0.3660578542507146
18,170.15907645225525,46.6,23.0,0.35774297923718557
19,180.17038488388062,45.5,23.0,0.367563884538292
20,190.18099331855774,46.3,23.0,0.3643880840914104
