1,0.0003209114074707031,13.5,21.5,0
2,10.009960889816284,15.4,21.5,0.0066198184490203855
3,20.017473220825195,11.2,21.5,0.006313318133354187
4,30.02484440803528,11.3,21.5,0.006409934282302856
5,40.02548956871033,12.9,21.5,0.00649961793422699
6,50.03311729431152,11.8,21.5,0.006143177604675293
7,60.041507720947266,14.1,21.5,0.006037062605222066
8,70.0434398651123,12.6,21.5,0.00606646660396031
9,80.05385279655457,11.7,21.5,0.005931125193834305
10,90.06398963928223,12.7,21.5,0.005845926735136244
11,100.06740236282349,13.1,21.5,0.005806184029579163
12,110.07629179954529,12.2,21.5,0.005704783634705977
13,120.08458089828491,13.0,21.5,0.005751195092995961
14,130.0956676006317,12.8,21.5,0.005785002616735605
15,140.10189127922058,12.8,21.5,0.005781921029090881
16,150.11041569709778,12.8,21.5,0.00589465758005778
17,160.11703896522522,13.3,21.5,0.0060120572745800014
18,170.12722063064575,13.5,21.5,0.006403326988220215
19,180.1335151195526,14.6,21.5,0.006709750639067756
20,190.1410162448883,13.7,21.5,0.0066277354140030715
